Tempo: 21.3s	Setpoint: 159 RPM		Vel.: 162 RPM	erro: -2.78 RPM		Controle: 121.23	AcaoP: -1.67	AcaoI: 120.04	 AcaoD: -0.02
Tempo: 21.4s	Setpoint: 159 RPM		Vel.: 162 RPM	erro: -2.78 RPM		Controle: 118.35	AcaoP: -1.67	AcaoI: 118.65	 AcaoD: 0.00
Tempo: 21.5s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 116.98	AcaoP: -1.21	AcaoI: 117.64	 AcaoD: 0.01
Tempo: 21.6s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 116.43	AcaoP: -0.16	AcaoI: 117.50	 AcaoD: 0.02
Tempo: 21.8s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 117.36	AcaoP: 0.44	AcaoI: 117.87	 AcaoD: 0.01
Tempo: 21.9s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 118.32	AcaoP: 0.90	AcaoI: 118.62	 AcaoD: 0.01
Tempo: 22.0s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 119.52	AcaoP: 0.90	AcaoI: 119.37	 AcaoD: 0.00
Tempo: 22.1s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 120.26	AcaoP: 0.44	AcaoI: 119.73	 AcaoD: -0.01
Tempo: 22.3s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 120.17	AcaoP: -0.16	AcaoI: 119.60	 AcaoD: -0.01
Tempo: 22.4s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 119.43	AcaoP: -3.32	AcaoI: 116.83	 AcaoD: -0.05
Tempo: 22.5s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 113.45	AcaoP: -2.27	AcaoI: 114.94	 AcaoD: 0.02
Tempo: 22.6s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 112.69	AcaoP: -1.21	AcaoI: 113.93	 AcaoD: 0.02
Tempo: 22.8s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 112.73	AcaoP: 1.50	AcaoI: 115.17	 AcaoD: 0.04
Tempo: 22.9s	Setpoint: 158 RPM		Vel.: 153 RPM	erro: 5.01 RPM		Controle: 116.71	AcaoP: 3.01	AcaoI: 117.68	 AcaoD: 0.02
Tempo: 23.0s	Setpoint: 158 RPM		Vel.: 153 RPM	erro: 5.01 RPM		Controle: 120.71	AcaoP: 3.01	AcaoI: 120.19	 AcaoD: 0.00
Tempo: 23.1s	Setpoint: 159 RPM		Vel.: 155 RPM	erro: 4.25 RPM		Controle: 123.19	AcaoP: 2.55	AcaoI: 122.31	 AcaoD: -0.01
Tempo: 23.3s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 124.85	AcaoP: -0.16	AcaoI: 122.18	 AcaoD: -0.04
Tempo: 23.4s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 121.98	AcaoP: -3.32	AcaoI: 119.41	 AcaoD: -0.05
Tempo: 23.5s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 116.03	AcaoP: -3.32	AcaoI: 116.64	 AcaoD: 0.00
Tempo: 23.6s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 113.31	AcaoP: -1.21	AcaoI: 115.63	 AcaoD: 0.03
Tempo: 23.8s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 114.45	AcaoP: 0.44	AcaoI: 115.99	 AcaoD: 0.03
Tempo: 23.9s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 116.46	AcaoP: 1.95	AcaoI: 117.62	 AcaoD: 0.02
Tempo: 24.0s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 119.60	AcaoP: 0.90	AcaoI: 118.37	 AcaoD: -0.02
Tempo: 24.1s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 119.25	AcaoP: -0.16	AcaoI: 118.23	 AcaoD: -0.02
Tempo: 24.3s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 118.06	AcaoP: -2.27	AcaoI: 116.34	 AcaoD: -0.03
Tempo: 24.4s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 114.04	AcaoP: -0.61	AcaoI: 115.83	 AcaoD: 0.03
Tempo: 24.5s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 115.24	AcaoP: -1.21	AcaoI: 114.82	 AcaoD: -0.01
Tempo: 24.6s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 113.60	AcaoP: -1.21	AcaoI: 113.81	 AcaoD: 0.00
Tempo: 24.8s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 112.59	AcaoP: -0.16	AcaoI: 113.68	 AcaoD: 0.02
Tempo: 24.9s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 113.53	AcaoP: 1.50	AcaoI: 114.92	 AcaoD: 0.03
Tempo: 25.0s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 116.45	AcaoP: 1.95	AcaoI: 116.55	 AcaoD: 0.01
Tempo: 25.1s	Setpoint: 158 RPM		Vel.: 153 RPM	erro: 5.01 RPM		Controle: 118.51	AcaoP: 3.01	AcaoI: 119.05	 AcaoD: 0.02
Tempo: 25.3s	Setpoint: 159 RPM		Vel.: 153 RPM	erro: 6.01 RPM		Controle: 122.08	AcaoP: 3.61	AcaoI: 122.06	 AcaoD: 0.01
Tempo: 25.4s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 125.68	AcaoP: 1.50	AcaoI: 123.31	 AcaoD: -0.03
Tempo: 25.5s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 124.77	AcaoP: 0.44	AcaoI: 123.67	 AcaoD: -0.02
Tempo: 25.6s	Setpoint: 159 RPM		Vel.: 162 RPM	erro: -2.78 RPM		Controle: 124.10	AcaoP: -1.67	AcaoI: 122.28	 AcaoD: -0.03
Tempo: 25.8s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 120.58	AcaoP: -3.32	AcaoI: 119.51	 AcaoD: -0.03
Tempo: 25.9s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 116.16	AcaoP: -3.32	AcaoI: 116.74	 AcaoD: 0.00
Tempo: 26.0s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 113.42	AcaoP: -1.21	AcaoI: 115.73	 AcaoD: 0.03
Tempo: 26.1s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 114.55	AcaoP: -0.61	AcaoI: 115.22	 AcaoD: 0.01
Tempo: 26.3s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 114.61	AcaoP: 0.90	AcaoI: 115.97	 AcaoD: 0.02
Tempo: 26.4s	Setpoint: 158 RPM		Vel.: 153 RPM	erro: 5.01 RPM		Controle: 116.89	AcaoP: 3.01	AcaoI: 118.47	 AcaoD: 0.03
Tempo: 26.5s	Setpoint: 159 RPM		Vel.: 155 RPM	erro: 4.25 RPM		Controle: 121.51	AcaoP: 2.55	AcaoI: 120.60	 AcaoD: -0.01
Tempo: 26.6s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 123.14	AcaoP: 1.50	AcaoI: 121.84	 AcaoD: -0.02
Tempo: 26.8s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 123.32	AcaoP: -1.21	AcaoI: 120.83	 AcaoD: -0.04
Tempo: 26.9s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 119.57	AcaoP: -2.27	AcaoI: 118.94	 AcaoD: -0.02
Tempo: 27.0s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 116.65	AcaoP: -3.32	AcaoI: 116.17	 AcaoD: -0.02
Tempo: 27.1s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 112.83	AcaoP: -0.61	AcaoI: 115.66	 AcaoD: 0.04
Tempo: 27.3s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 115.09	AcaoP: 0.90	AcaoI: 116.41	 AcaoD: 0.02
Tempo: 27.4s	Setpoint: 158 RPM		Vel.: 153 RPM	erro: 5.01 RPM		Controle: 117.33	AcaoP: 3.01	AcaoI: 118.91	 AcaoD: 0.03
Tempo: 27.5s	Setpoint: 159 RPM		Vel.: 153 RPM	erro: 6.01 RPM		Controle: 121.95	AcaoP: 3.61	AcaoI: 121.92	 AcaoD: 0.01
Tempo: 27.6s	Setpoint: 158 RPM		Vel.: 153 RPM	erro: 5.01 RPM		Controle: 125.53	AcaoP: 3.01	AcaoI: 124.42	 AcaoD: -0.01
Tempo: 27.8s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 127.42	AcaoP: -0.16	AcaoI: 124.29	 AcaoD: -0.05
Tempo: 27.9s	Setpoint: 159 RPM		Vel.: 164 RPM	erro: -4.54 RPM		Controle: 124.08	AcaoP: -2.72	AcaoI: 122.02	 AcaoD: -0.04
Tempo: 28.0s	Setpoint: 159 RPM		Vel.: 165 RPM	erro: -6.30 RPM		Controle: 119.25	AcaoP: -3.78	AcaoI: 118.87	 AcaoD: -0.02
Tempo: 28.1s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 115.07	AcaoP: -3.32	AcaoI: 116.10	 AcaoD: 0.01
Tempo: 28.3s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 112.78	AcaoP: -0.61	AcaoI: 115.59	 AcaoD: 0.04
Tempo: 28.4s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 115.02	AcaoP: 0.90	AcaoI: 116.33	 AcaoD: 0.02
Tempo: 28.5s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 117.25	AcaoP: 1.95	AcaoI: 117.96	 AcaoD: 0.02
Tempo: 28.6s	Setpoint: 159 RPM		Vel.: 153 RPM	erro: 6.01 RPM		Controle: 119.93	AcaoP: 3.61	AcaoI: 120.97	 AcaoD: 0.03
Tempo: 28.8s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 124.60	AcaoP: 1.95	AcaoI: 122.59	 AcaoD: -0.03
Tempo: 28.9s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 124.52	AcaoP: 1.50	AcaoI: 123.84	 AcaoD: -0.01
Tempo: 29.0s	Setpoint: 159 RPM		Vel.: 160 RPM	erro: -1.02 RPM		Controle: 125.33	AcaoP: -0.61	AcaoI: 123.33	 AcaoD: -0.03
Tempo: 29.1s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 122.68	AcaoP: -2.27	AcaoI: 121.44	 AcaoD: -0.03
Tempo: 29.3s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 119.14	AcaoP: -3.32	AcaoI: 118.67	 AcaoD: -0.02
Tempo: 29.4s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 115.32	AcaoP: -3.32	AcaoI: 115.90	 AcaoD: 0.00
Tempo: 29.5s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 112.57	AcaoP: -1.21	AcaoI: 114.88	 AcaoD: 0.03
Tempo: 29.7s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 2.49 RPM		Controle: 113.70	AcaoP: 1.50	AcaoI: 116.13	 AcaoD: 0.04
Tempo: 29.8s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 117.67	AcaoP: 1.95	AcaoI: 117.76	 AcaoD: 0.01
Tempo: 29.9s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 119.71	AcaoP: 1.95	AcaoI: 119.38	 AcaoD: 0.00
Tempo: 30.0s	Setpoint: 159 RPM		Vel.: 155 RPM	erro: 4.25 RPM		Controle: 121.33	AcaoP: 2.55	AcaoI: 121.51	 AcaoD: 0.01
Tempo: 30.1s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 1.49 RPM		Controle: 124.07	AcaoP: 0.90	AcaoI: 122.26	 AcaoD: -0.03
Tempo: 30.3s	Setpoint: 158 RPM		Vel.: 160 RPM	erro: -2.02 RPM		Controle: 123.12	AcaoP: -1.21	AcaoI: 121.24	 AcaoD: -0.03
Tempo: 30.4s	Setpoint: 159 RPM		Vel.: 164 RPM	erro: -4.54 RPM		Controle: 119.99	AcaoP: -2.72	AcaoI: 118.97	 AcaoD: -0.02
Tempo: 30.5s	Setpoint: 158 RPM		Vel.: 164 RPM	erro: -5.54 RPM		Controle: 116.22	AcaoP: -3.32	AcaoI: 116.20	 AcaoD: -0.01
Tempo: 30.7s	Setpoint: 158 RPM		Vel.: 162 RPM	erro: -3.78 RPM		Controle: 112.87	AcaoP: -2.27	AcaoI: 114.31	 AcaoD: 0.02
Tempo: 30.8s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 112.06	AcaoP: 0.44	AcaoI: 114.68	 AcaoD: 0.04
Tempo: 30.9s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 115.16	AcaoP: 1.95	AcaoI: 116.31	 AcaoD: 0.02
Tempo: 31.0s	Setpoint: 157 RPM		Vel.: 155 RPM	erro: 2.25 RPM		Controle: 118.28	AcaoP: 1.35	AcaoI: 117.43	 AcaoD: -0.01
Tempo: 31.2s	Setpoint: 149 RPM		Vel.: 157 RPM	erro: -7.51 RPM		Controle: 118.77	AcaoP: -4.50	AcaoI: 113.68	 AcaoD: -0.10
Tempo: 31.3s	Setpoint: 143 RPM		Vel.: 158 RPM	erro: -15.26 RPM		Controle: 109.08	AcaoP: -9.16	AcaoI: 106.05	 AcaoD: -0.08
Tempo: 31.4s	Setpoint: 137 RPM		Vel.: 160 RPM	erro: -23.02 RPM		Controle: 96.81	AcaoP: -13.81	AcaoI: 94.53	 AcaoD: -0.08
Tempo: 31.5s	Setpoint: 132 RPM		Vel.: 153 RPM	erro: -20.99 RPM		Controle: 80.64	AcaoP: -12.59	AcaoI: 84.04	 AcaoD: 0.02
Tempo: 31.7s	Setpoint: 129 RPM		Vel.: 142 RPM	erro: -13.44 RPM		Controle: 71.47	AcaoP: -8.06	AcaoI: 77.32	 AcaoD: 0.07
Tempo: 31.8s	Setpoint: 127 RPM		Vel.: 130 RPM	erro: -3.13 RPM		Controle: 69.33	AcaoP: -1.88	AcaoI: 75.76	 AcaoD: 0.10
Tempo: 31.9s	Setpoint: 124 RPM		Vel.: 118 RPM	erro: 6.18 RPM		Controle: 73.98	AcaoP: 3.71	AcaoI: 78.85	 AcaoD: 0.09
Tempo: 32.0s	Setpoint: 125 RPM		Vel.: 109 RPM	erro: 15.97 RPM		Controle: 82.65	AcaoP: 9.58	AcaoI: 86.83	 AcaoD: 0.10
Tempo: 32.2s	Setpoint: 126 RPM		Vel.: 113 RPM	erro: 13.46 RPM		Controle: 96.51	AcaoP: 8.07	AcaoI: 93.56	 AcaoD: -0.02
Tempo: 32.3s	Setpoint: 124 RPM		Vel.: 121 RPM	erro: 2.66 RPM		Controle: 101.61	AcaoP: 1.60	AcaoI: 94.89	 AcaoD: -0.11
Tempo: 32.4s	Setpoint: 124 RPM		Vel.: 130 RPM	erro: -6.13 RPM		Controle: 96.38	AcaoP: -3.68	AcaoI: 91.83	 AcaoD: -0.09
Tempo: 32.5s	Setpoint: 124 RPM		Vel.: 137 RPM	erro: -13.16 RPM		Controle: 88.06	AcaoP: -7.90	AcaoI: 85.25	 AcaoD: -0.07
Tempo: 32.7s	Setpoint: 124 RPM		Vel.: 137 RPM	erro: -13.16 RPM		Controle: 77.28	AcaoP: -7.90	AcaoI: 78.66	 AcaoD: 0.00
Tempo: 32.8s	Setpoint: 124 RPM		Vel.: 130 RPM	erro: -6.13 RPM		Controle: 70.77	AcaoP: -3.68	AcaoI: 75.60	 AcaoD: 0.07
Tempo: 32.9s	Setpoint: 125 RPM		Vel.: 123 RPM	erro: 1.91 RPM		Controle: 71.99	AcaoP: 1.14	AcaoI: 76.55	 AcaoD: 0.08
Tempo: 33.0s	Setpoint: 124 RPM		Vel.: 113 RPM	erro: 11.46 RPM		Controle: 77.77	AcaoP: 6.87	AcaoI: 82.28	 AcaoD: 0.09
Tempo: 33.1s	Setpoint: 125 RPM		Vel.: 113 RPM	erro: 12.46 RPM		Controle: 89.25	AcaoP: 7.47	AcaoI: 88.51	 AcaoD: 0.01
Tempo: 33.3s	Setpoint: 126 RPM		Vel.: 116 RPM	erro: 9.94 RPM		Controle: 95.99	AcaoP: 5.96	AcaoI: 93.48	 AcaoD: -0.02
Tempo: 33.4s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.85 RPM		Controle: 99.42	AcaoP: -0.51	AcaoI: 93.05	 AcaoD: -0.11
Tempo: 33.5s	Setpoint: 124 RPM		Vel.: 134 RPM	erro: -9.65 RPM		Controle: 92.43	AcaoP: -5.79	AcaoI: 88.23	 AcaoD: -0.09
Tempo: 33.6s	Setpoint: 124 RPM		Vel.: 135 RPM	erro: -11.40 RPM		Controle: 82.35	AcaoP: -6.84	AcaoI: 82.53	 AcaoD: -0.02
Tempo: 33.8s	Setpoint: 124 RPM		Vel.: 134 RPM	erro: -9.65 RPM		Controle: 75.67	AcaoP: -5.79	AcaoI: 77.70	 AcaoD: 0.02
Tempo: 33.9s	Setpoint: 125 RPM		Vel.: 125 RPM	erro: 0.15 RPM		Controle: 71.93	AcaoP: 0.09	AcaoI: 77.78	 AcaoD: 0.10
Tempo: 34.0s	Setpoint: 124 RPM		Vel.: 116 RPM	erro: 7.94 RPM		Controle: 77.96	AcaoP: 4.76	AcaoI: 81.75	 AcaoD: 0.08
Tempo: 34.1s	Setpoint: 124 RPM		Vel.: 113 RPM	erro: 11.46 RPM		Controle: 86.59	AcaoP: 6.87	AcaoI: 87.47	 AcaoD: 0.03
Tempo: 34.3s	Setpoint: 124 RPM		Vel.: 116 RPM	erro: 7.94 RPM		Controle: 94.38	AcaoP: 4.76	AcaoI: 91.44	 AcaoD: -0.03
Tempo: 34.4s	Setpoint: 124 RPM		Vel.: 123 RPM	erro: 0.91 RPM		Controle: 96.17	AcaoP: 0.54	AcaoI: 91.90	 AcaoD: -0.07
Tempo: 34.5s	Setpoint: 124 RPM		Vel.: 128 RPM	erro: -4.37 RPM		Controle: 92.37	AcaoP: -2.62	AcaoI: 89.71	 AcaoD: -0.05
Tempo: 34.6s	Setpoint: 125 RPM		Vel.: 132 RPM	erro: -6.89 RPM		Controle: 87.04	AcaoP: -4.13	AcaoI: 86.27	 AcaoD: -0.02
Tempo: 34.7s	Setpoint: 125 RPM		Vel.: 132 RPM	erro: -6.89 RPM		Controle: 82.11	AcaoP: -4.13	AcaoI: 82.82	 AcaoD: 0.00
Tempo: 34.9s	Setpoint: 124 RPM		Vel.: 128 RPM	erro: -4.37 RPM		Controle: 78.69	AcaoP: -2.62	AcaoI: 80.64	 AcaoD: 0.02
Tempo: 35.0s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.85 RPM		Controle: 78.04	AcaoP: -0.51	AcaoI: 80.21	 AcaoD: 0.03
Tempo: 35.1s	Setpoint: 126 RPM		Vel.: 121 RPM	erro: 4.66 RPM		Controle: 79.73	AcaoP: 2.80	AcaoI: 82.54	 AcaoD: 0.05
Tempo: 35.2s	Setpoint: 124 RPM		Vel.: 116 RPM	erro: 7.94 RPM		Controle: 85.40	AcaoP: 4.76	AcaoI: 86.51	 AcaoD: 0.03
Tempo: 35.4s	Setpoint: 124 RPM		Vel.: 120 RPM	erro: 4.42 RPM		Controle: 91.31	AcaoP: 2.65	AcaoI: 88.72	 AcaoD: -0.03
Tempo: 35.5s	Setpoint: 124 RPM		Vel.: 123 RPM	erro: 0.91 RPM		Controle: 91.34	AcaoP: 0.54	AcaoI: 89.18	 AcaoD: -0.03
Tempo: 35.6s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.85 RPM		Controle: 89.69	AcaoP: -0.51	AcaoI: 88.75	 AcaoD: -0.02
Tempo: 35.7s	Setpoint: 125 RPM		Vel.: 130 RPM	erro: -5.13 RPM		Controle: 88.22	AcaoP: -3.08	AcaoI: 86.19	 AcaoD: -0.04
Tempo: 35.9s	Setpoint: 125 RPM		Vel.: 130 RPM	erro: -5.13 RPM		Controle: 83.07	AcaoP: -3.08	AcaoI: 83.62	 AcaoD: 0.00
Tempo: 36.0s	Setpoint: 124 RPM		Vel.: 128 RPM	erro: -4.37 RPM		Controle: 80.54	AcaoP: -2.62	AcaoI: 81.44	 AcaoD: 0.01
Tempo: 36.1s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.85 RPM		Controle: 78.82	AcaoP: -0.51	AcaoI: 81.01	 AcaoD: 0.03
Tempo: 36.2s	Setpoint: 125 RPM		Vel.: 121 RPM	erro: 3.66 RPM		Controle: 80.53	AcaoP: 2.20	AcaoI: 82.84	 AcaoD: 0.04
Tempo: 36.4s	Setpoint: 124 RPM		Vel.: 118 RPM	erro: 6.18 RPM		Controle: 85.08	AcaoP: 3.71	AcaoI: 85.93	 AcaoD: 0.02
Tempo: 36.5s	Setpoint: 124 RPM		Vel.: 118 RPM	erro: 6.18 RPM		Controle: 89.66	AcaoP: 3.71	AcaoI: 89.02	 AcaoD: 0.00
Tempo: 36.6s	Setpoint: 125 RPM		Vel.: 123 RPM	erro: 1.91 RPM		Controle: 92.73	AcaoP: 1.14	AcaoI: 89.97	 AcaoD: -0.04
Tempo: 36.7s	Setpoint: 126 RPM		Vel.: 127 RPM	erro: -0.61 RPM		Controle: 91.07	AcaoP: -0.37	AcaoI: 89.67	 AcaoD: -0.02
Tempo: 36.8s	Setpoint: 124 RPM		Vel.: 132 RPM	erro: -7.89 RPM		Controle: 89.28	AcaoP: -4.73	AcaoI: 85.72	 AcaoD: -0.07
Tempo: 37.0s	Setpoint: 124 RPM		Vel.: 132 RPM	erro: -7.89 RPM		Controle: 80.92	AcaoP: -4.73	AcaoI: 81.78	 AcaoD: 0.00
Tempo: 37.1s	Setpoint: 125 RPM		Vel.: 127 RPM	erro: -1.61 RPM		Controle: 77.05	AcaoP: -0.97	AcaoI: 80.97	 AcaoD: 0.06
Tempo: 37.2s	Setpoint: 124 RPM		Vel.: 123 RPM	erro: 0.91 RPM		Controle: 80.07	AcaoP: 0.54	AcaoI: 81.43	 AcaoD: 0.02
Tempo: 37.3s	Setpoint: 124 RPM		Vel.: 118 RPM	erro: 6.18 RPM		Controle: 81.99	AcaoP: 3.71	AcaoI: 84.52	 AcaoD: 0.05
Tempo: 37.5s	Setpoint: 125 RPM		Vel.: 118 RPM	erro: 7.18 RPM		Controle: 88.28	AcaoP: 4.31	AcaoI: 88.11	 AcaoD: 0.01
Tempo: 37.6s	Setpoint: 124 RPM		Vel.: 120 RPM	erro: 4.42 RPM		Controle: 92.43	AcaoP: 2.65	AcaoI: 90.32	 AcaoD: -0.03
Tempo: 37.7s	Setpoint: 125 RPM		Vel.: 125 RPM	erro: 0.15 RPM		Controle: 92.94	AcaoP: 0.09	AcaoI: 90.39	 AcaoD: -0.04
Tempo: 37.8s	Setpoint: 125 RPM		Vel.: 128 RPM	erro: -3.37 RPM		Controle: 90.44	AcaoP: -2.02	AcaoI: 88.71	 AcaoD: -0.03
Tempo: 38.0s	Setpoint: 124 RPM		Vel.: 134 RPM	erro: -9.65 RPM		Controle: 86.65	AcaoP: -5.79	AcaoI: 83.88	 AcaoD: -0.06
Tempo: 38.1s	Setpoint: 124 RPM		Vel.: 130 RPM	erro: -6.13 RPM		Controle: 78.03	AcaoP: -3.68	AcaoI: 80.82	 AcaoD: 0.03
Tempo: 38.2s	Setpoint: 126 RPM		Vel.: 127 RPM	erro: -0.61 RPM		Controle: 77.18	AcaoP: -0.37	AcaoI: 80.51	 AcaoD: 0.05
Tempo: 38.3s	Setpoint: 125 RPM		Vel.: 121 RPM	erro: 3.66 RPM		Controle: 80.20	AcaoP: 2.20	AcaoI: 82.34	 AcaoD: 0.04
Tempo: 38.4s	Setpoint: 124 RPM		Vel.: 118 RPM	erro: 6.18 RPM		Controle: 84.58	AcaoP: 3.71	AcaoI: 85.44	 AcaoD: 0.02
Tempo: 38.6s	Setpoint: 125 RPM		Vel.: 120 RPM	erro: 5.42 RPM		Controle: 89.17	AcaoP: 3.25	AcaoI: 88.15	 AcaoD: -0.01
Tempo: 38.7s	Setpoint: 124 RPM		Vel.: 123 RPM	erro: 0.91 RPM		Controle: 91.39	AcaoP: 0.54	AcaoI: 88.60	 AcaoD: -0.04
Tempo: 38.8s	Setpoint: 124 RPM		Vel.: 127 RPM	erro: -2.61 RPM		Controle: 89.10	AcaoP: -1.57	AcaoI: 87.29	 AcaoD: -0.03
Tempo: 38.9s	Setpoint: 124 RPM		Vel.: 130 RPM	erro: -6.13 RPM		Controle: 85.69	AcaoP: -3.68	AcaoI: 84.23	 AcaoD: -0.03
Tempo: 39.1s	Setpoint: 124 RPM		Vel.: 130 RPM	erro: -6.13 RPM		Controle: 80.52	AcaoP: -3.68	AcaoI: 81.16	 AcaoD: 0.00
Tempo: 39.2s	Setpoint: 124 RPM		Vel.: 125 RPM	erro: -0.85 RPM		Controle: 77.49	AcaoP: -0.51	AcaoI: 80.74	 AcaoD: 0.05
Tempo: 39.3s	Setpoint: 125 RPM		Vel.: 121 RPM	erro: 3.66 RPM		Controle: 80.28	AcaoP: 2.20	AcaoI: 82.57	 AcaoD: 0.04
Tempo: 39.4s	Setpoint: 124 RPM		Vel.: 116 RPM	erro: 7.94 RPM		Controle: 84.81	AcaoP: 4.76	AcaoI: 86.54	 AcaoD: 0.04
Tempo: 39.6s	Setpoint: 124 RPM		Vel.: 118 RPM	erro: 6.18 RPM		Controle: 91.34	AcaoP: 3.71	AcaoI: 89.63	 AcaoD: -0.02
Tempo: 39.7s	Setpoint: 124 RPM		Vel.: 123 RPM	erro: 0.91 RPM		Controle: 93.32	AcaoP: 0.54	AcaoI: 90.08	 AcaoD: -0.05
Tempo: 39.8s	Setpoint: 124 RPM		Vel.: 128 RPM	erro: -4.37 RPM		Controle: 90.57	AcaoP: -2.62	AcaoI: 87.90	 AcaoD: -0.05
Tempo: 39.9s	Setpoint: 125 RPM		Vel.: 134 RPM	erro: -8.65 RPM		Controle: 85.22	AcaoP: -5.19	AcaoI: 83.57	 AcaoD: -0.04
Tempo: 40.0s	Setpoint: 125 RPM		Vel.: 130 RPM	erro: -5.13 RPM		Controle: 78.34	AcaoP: -3.08	AcaoI: 81.01	 AcaoD: 0.03
Tempo: 40.2s	Setpoint: 124 RPM		Vel.: 127 RPM	erro: -2.61 RPM		Controle: 77.97	AcaoP: -1.57	AcaoI: 79.70	 AcaoD: 0.02
